Time[s],Voltage[V],Current[A],OverVoltage,OverPower
482.000000000041,99.0077972412109,117.891174316406,False,False
482.100000000041,99.0602416992188,113.955139160156,False,False
482.200000000041,99.0444641113281,114.465728759766,False,False
482.300000000041,98.9651336669922,118.859222412109,False,False
482.400000000041,98.9704742431641,117.937637329102,False,False
482.500000000041,98.9197998046875,120.65251159668,False,False
482.600000000041,99.1505737304688,108.002014160156,False,False
482.700000000041,99.3773498535156,95.5696411132813,False,False
482.800000000041,99.3961791992188,95.3926544189453,False,False
482.900000000041,99.3809509277344,95.9958648681641,False,False
483.000000000041,99.3103942871094,99.4836120605469,False,False
483.100000000041,99.3174743652344,98.4555206298828,False,False
483.200000000041,99.2741546630859,100.978057861328,False,False
483.300000000041,99.2790374755859,101.013656616211,False,False
483.400000000041,99.3347778320313,98.6016998291016,False,False
483.500000000041,100.859024047852,16.1762390136719,False,False
483.600000000041,101.229995727539,-0.769699096679688,False,False
483.700000000041,101.261566162109,-1.12727355957031,False,False
483.800000000042,101.281219482422,-0.904296875,False,False
483.900000000042,101.303146362305,-1.10478210449219,False,False
484.000000000042,101.314117431641,-0.870895385742188,False,False
484.100000000042,101.34342956543,-1.46235656738281,False,False
484.200000000042,101.34001159668,-0.826080322265625,False,False
484.300000000042,101.315856933594,1.23414611816406,False,False
484.400000000042,101.241012573242,5.048828125,False,False
484.500000000042,101.113006591797,12.4190673828125,False,False
484.600000000042,101.076538085938,15.2296905517578,False,False
484.700000000042,101.093780517578,14.0730285644531,False,False
484.800000000042,101.11750793457,12.9749908447266,False,False
484.900000000042,101.162139892578,10.7792205810547,False,False
485.000000000042,101.211120605469,8.9239501953125,False,False
485.100000000042,101.236557006836,7.71775817871094,False,False
485.200000000042,101.402801513672,-0.183380126953125,False,False
485.300000000042,101.424331665039,-0.863983154296875,False,False
485.400000000042,101.423309326172,-0.198013305664063,False,False
485.500000000042,101.440155029297,-0.720230102539063,False,False
485.600000000042,101.434661865234,0.0555267333984375,False,False
485.700000000042,101.4423828125,-0.068023681640625,False,False
485.800000000042,101.452423095703,-0.108810424804688,False,False
485.900000000042,101.457260131836,-0.0424652099609375,False,False
486.000000000042,101.466812133789,-0.0743408203125,False,False
486.100000000042,101.467269897461,0.27313232421875,False,False
486.200000000042,101.474258422852,0.0016937255859375,False,False
486.300000000042,101.48161315918,0.0666961669921875,False,False
486.400000000042,101.487228393555,0.08233642578125,False,False
486.500000000042,101.491912841797,0.153823852539063,False,False
486.600000000042,101.494598388672,0.135223388671875,False,False
486.700000000042,101.481185913086,1.04766845703125,False,False
486.800000000042,101.46159362793,2.74176025390625,False,False
486.900000000042,101.48078918457,1.76699829101563,False,False
487.000000000042,101.493621826172,1.24140930175781,False,False
487.100000000042,101.497222900391,1.2618408203125,False,False
487.200000000042,101.488632202148,2.09226989746094,False,False
487.300000000042,101.495819091797,1.99150085449219,False,False
487.400000000042,101.496932983398,1.94917297363281,False,False
487.500000000042,101.500411987305,2.33366394042969,False,False
487.600000000042,101.452041625977,4.76829528808594,False,False
487.700000000042,101.487869262695,3.12318420410156,False,False
487.800000000042,101.441635131836,6.25401306152344,False,False
487.900000000042,101.452255249023,6.13063049316406,False,False
488.000000000042,101.483474731445,3.29037475585938,False,False
488.100000000042,101.283432006836,15.1077880859375,False,False
488.200000000043,100.969635009766,31.5338745117188,False,False
488.300000000043,100.463775634766,57.7707977294922,False,False
488.400000000043,100.164932250977,73.2838745117188,False,False
488.500000000043,100.090057373047,76.4998168945313,False,False
488.600000000043,99.7873382568359,91.5947418212891,False,False
488.700000000043,99.4071197509766,111.246826171875,False,False
488.800000000043,99.0905151367188,126.27799987793,False,False
488.900000000043,98.83544921875,139.14875793457,False,False
489.000000000043,98.665283203125,146.514633178711,False,False
489.100000000043,98.2770233154297,165.861618041992,False,False
489.200000000043,98.0386352539063,177.75505065918,False,False
489.300000000043,97.9466094970703,181.223846435547,False,False
489.400000000043,97.5596008300781,199.962966918945,False,False
489.500000000043,97.5245971679688,198.168975830078,False,False
489.600000000043,97.2680358886719,212.196914672852,False,False
489.700000000043,97.1596069335938,215.780944824219,False,False
489.800000000043,96.9120635986328,227.428039550781,False,False
489.900000000043,96.8236083984375,231.385223388672,False,False
490.000000000043,96.7392272949219,233.728515625,False,False
490.100000000043,96.4872131347656,246.220397949219,False,False
490.200000000043,96.3735809326172,249.565399169922,False,False
490.300000000043,96.2089385986328,257.996887207031,False,False
490.400000000043,96.0794830322266,262.96012878418,False,False
490.500000000043,95.9440612792969,268.013931274414,False,False
490.600000000043,95.8883666992188,268.365600585938,False,False
490.700000000043,95.6645812988281,279.627853393555,False,False
490.800000000043,95.5121765136719,286.447784423828,False,False
490.900000000043,95.2086944580078,301.220916748047,False,False
491.000000000043,95.082275390625,307.558120727539,False,False
491.100000000043,94.9182281494141,312.552124023438,False,False
491.200000000043,94.8300170898438,315.249099731445,False,False
491.300000000043,94.782958984375,316.069671630859,False,False
491.400000000043,94.6348571777344,321.698165893555,False,False
491.500000000043,94.4412994384766,331.243591308594,False,False
491.600000000043,94.5025482177734,326.648544311523,False,False
491.700000000043,94.3925628662109,329.844360351563,False,False
491.800000000043,94.2153167724609,337.033309936523,False,False
491.900000000043,94.1482391357422,338.765487670898,False,False
492.000000000043,94.0819702148438,340.36100769043,False,False
492.100000000043,94.0380096435547,340.401092529297,False,False
492.200000000043,93.9815673828125,342.063079833984,False,False
492.300000000043,94.2066192626953,329.495529174805,False,False
492.400000000043,95.3988342285156,265.035064697266,False,False
492.500000000043,96.6040191650391,198.394180297852,False,False
492.600000000044,100.467514038086,-0.275238037109375,False,False
492.700000000044,100.633010864258,-1.69607543945313,False,False
492.800000000044,100.690093994141,-1.27946472167969,False,False
492.900000000044,100.744018554688,-1.89199829101563,False,False
493.000000000044,100.788955688477,-1.79684448242188,False,False
493.100000000044,100.810684204102,-1.0775146484375,False,False
493.200000000044,100.840087890625,-1.03955078125,False,False
493.300000000044,100.874877929688,-1.49009704589844,False,False
493.400000000044,100.898056030273,-1.47203063964844,False,False
493.500000000044,100.930419921875,-1.90682983398438,False,False
493.600000000044,100.931427001953,-0.428848266601563,False,False
493.700000000044,100.946655273438,-0.510787963867188,False,False
493.800000000044,100.966644287109,-0.374359130859375,False,False
493.900000000044,100.987289428711,-0.588180541992188,False,False
494.000000000044,101.003875732422,-0.672531127929688,False,False
494.100000000044,101.011459350586,0.0067138671875,False,False
494.200000000044,101.031768798828,-0.461959838867188,False,False
494.300000000044,101.044967651367,-0.352798461914063,False,False
494.400000000044,101.05859375,-0.255111694335938,False,False
494.500000000044,101.068557739258,-0.011474609375,False,False
494.600000000044,101.073974609375,0.2589111328125,False,False
494.700000000044,101.076568603516,0.533950805664063,False,False
494.800000000044,101.057998657227,1.52566528320313,False,False
494.900000000044,101.050277709961,2.40716552734375,False,False
495.000000000044,101.001113891602,6.85456848144531,False,False
495.100000000044,100.702163696289,22.4620208740234,False,False
495.200000000044,100.450088500977,35.6173858642578,False,False
495.300000000044,100.064651489258,56.4638977050781,False,False
495.400000000044,100.073455810547,54.8238067626953,False,False
495.500000000044,100.016464233398,58.3408355712891,False,False
495.600000000044,99.9159698486328,63.6708526611328,False,False
495.700000000044,99.6638946533203,76.732177734375,False,False
495.800000000044,99.0353393554688,109.793228149414,False,False
495.900000000044,98.7972412109375,120.998443603516,False,False
496.000000000044,98.6627960205078,127.158020019531,False,False
496.100000000044,98.5334167480469,134.06413269043,False,False
496.200000000044,98.1931304931641,149.182022094727,False,False
496.300000000044,97.8337860107422,168.102844238281,False,False
496.400000000044,97.7812194824219,169.301956176758,False,False
496.500000000044,97.6716766357422,174.342880249023,False,False
496.600000000044,97.5051116943359,181.66389465332,False,False
496.700000000044,97.3033752441406,191.404113769531,False,False
496.800000000044,97.2414398193359,193.583374023438,False,False
496.900000000044,97.2057037353516,194.797058105469,False,False
497.000000000045,97.0902252197266,198.871765136719,False,False
497.100000000045,97.0356750488281,201.337860107422,False,False
497.200000000045,96.9466857910156,204.784103393555,False,False
497.300000000045,96.8124237060547,210.530319213867,False,False
497.400000000045,96.8306274414063,208.54606628418,False,False
497.500000000045,96.7692565917969,210.876678466797,False,False
497.600000000045,96.6922912597656,213.602996826172,False,False
497.700000000045,96.6623229980469,214.8623046875,False,False
497.800000000045,96.9579925537109,198.02799987793,False,False
497.900000000045,97.6124420166016,162.928970336914,False,False
498.000000000045,98.2083282470703,132.546310424805,False,False
498.100000000045,98.6183166503906,110.775970458984,False,False
498.200000000045,98.73681640625,106.665588378906,False,False
498.300000000045,98.7170257568359,107.791839599609,False,False
498.400000000045,98.7504730224609,106.234344482422,False,False
498.500000000045,99.3285675048828,75.7840881347656,False,False
498.600000000045,99.4574584960938,70.1126708984375,False,False
498.700000000045,99.4476165771484,71.814453125,False,False
498.800000000045,99.4780426025391,70.7720184326172,False,False
498.900000000045,99.4381256103516,73.4338684082031,False,False
499.000000000045,99.3932952880859,76.5096740722656,False,False
499.100000000045,99.3953399658203,76.6175384521484,False,False
499.200000000045,99.1899871826172,88.0951995849609,False,False
499.300000000045,99.1861572265625,87.9104766845703,False,False
499.400000000045,99.1997985839844,86.1164245605469,False,False
499.500000000045,99.1121368408203,92.3351593017578,False,False
499.600000000045,99.0231475830078,96.3301696777344,False,False
499.700000000045,98.6794738769531,114.745132446289,False,False
499.800000000045,98.2238006591797,138.637390136719,False,False
499.900000000045,97.9759521484375,149.494201660156,False,False
500.000000000045,97.9083709716797,153.635162353516,False,False
500.100000000045,97.7230529785156,161.615753173828,False,False
500.200000000045,96.4542236328125,227.405609130859,False,False
